Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
126,AFR::ZWE::Mashonaland Central::Mount Darwin,2018-12-07,2018-12-07,0,4,,0.0,2018-12-07,50,WHO AFRO Surveillance Report (UID: 21046),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
127,AFR::ZWE,2008-08-01,2008-12-15,,12545,,,2008-12-15,54,JHU Cholera Database (UID: 11408),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 12545 cases",JHU
128,AFR::ZWE,2018-09-06,2018-09-21,38,5891,76,0.6,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5891 cases, 38 deaths",JHU
129,AFR::ZWE::Harare::Harare,2018-09-06,2018-09-21,37,5802,65,0.6,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5802 cases, 37 deaths",JHU
130,AFR::ZWE::ZW-HA::Chitungwiza,2018-09-06,2018-09-21,,40,5,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 40 cases",JHU
131,AFR::ZWE::Manicaland,2018-09-06,2018-09-21,,16,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases",JHU
132,AFR::ZWE::Mashonaland East,2018-09-06,2018-09-21,,17,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
133,AFR::ZWE::Midlands,2018-09-06,2018-09-21,,6,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
134,AFR::ZWE::Mashonaland Central,2018-09-06,2018-09-21,,8,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
135,AFR::ZWE::Masvingo,2018-09-06,2018-09-21,,2,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
136,AFR::ZWE::Harare::Glen View,2018-09-06,2018-09-21,,2905,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2905 cases",JHU
137,AFR::ZWE::Harare::Budiriro,2018-09-06,2018-09-21,,1256,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1256 cases",JHU
138,AFR::ZWE::Harare::Mbare,2018-09-06,2018-09-21,,165,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 165 cases",JHU
139,AFR::ZWE::Harare::Glen Norah,2018-09-06,2018-09-21,,155,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 155 cases",JHU
140,AFR::ZWE::Harare::Waterfalls,2018-09-06,2018-09-21,,76,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 76 cases",JHU
141,AFR::ZWE,2018-09-06,2018-09-21,,2946,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2946 cases",JHU
142,AFR::ZWE,2018-09-06,2018-09-21,,2946,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2946 cases",JHU
143,AFR::ZWE,2018-09-06,2018-09-21,,4065,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4065 cases",JHU
144,AFR::ZWE,2018-09-06,2018-09-21,,1237,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1237 cases",JHU
145,AFR::ZWE,2018-09-06,2018-09-21,,589,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 589 cases",JHU
146,AFR::ZWE::Mashonaland East::Seke,2018-09-01,2018-09-21,,6,1,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
147,AFR::ZWE::Masvingo::Masvingo,2018-09-01,2018-09-21,1,2,2,50.0,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 1 deaths",JHU
148,AFR::ZWE::ZW-MI::Gokwe North,2018-09-01,2018-09-21,,10,4,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
149,AFR::ZWE::Mashonaland Central::Shamva,2018-09-01,2018-09-21,,4,1,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
150,AFR::ZWE::Mashonaland East::Mutoko,2018-09-01,2018-09-21,,3,0,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
151,AFR::ZWE::Manicaland::Makoni,2018-09-01,2018-09-21,1,3,2,33.3,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 1 deaths",JHU
152,AFR::ZWE::Mashonaland East::Wedza,2018-09-01,2018-09-21,,2,1,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
153,AFR::ZWE::Manicaland::Buhera,2018-09-01,2018-09-21,,6,4,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
154,AFR::ZWE::ZW-MA::Mutare City,2018-09-01,2018-09-21,,13,0,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
155,AFR::ZWE::Mashonaland East::Marondera,2018-09-01,2018-09-21,,12,2,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
156,AFR::ZWE,2018-09-15,2018-09-15,3,204,,1.5,2018-09-15,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 204 cases, 3 deaths",JHU
157,AFR::ZWE,2018-09-16,2018-09-16,,344,,,2018-09-16,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 344 cases",JHU
158,AFR::ZWE,2018-09-17,2018-09-17,,444,,,2018-09-17,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 444 cases",JHU
159,AFR::ZWE,2018-09-18,2018-09-18,,411,,,2018-09-18,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 411 cases",JHU
160,AFR::ZWE,2018-09-19,2018-09-19,,469,,,2018-09-19,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 469 cases",JHU
161,AFR::ZWE,2018-09-20,2018-09-20,,262,,,2018-09-20,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 262 cases",JHU
162,AFR::ZWE,2018-09-21,2018-09-21,,67,,,2018-09-21,57,WHO AFRO Surveillance Report (UID: 20986),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 67 cases",JHU
163,AFR::ZWE,2018-09-06,2018-10-04,50,8566,163,0.6,2018-10-04,28,WHO AFRO Surveillance Report (UID: 20992),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8566 cases, 50 deaths",JHU
164,AFR::ZWE::Harare,2018-09-06,2018-10-04,,8395,,,2018-10-04,28,WHO AFRO Surveillance Report (UID: 20992),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8395 cases",JHU
165,AFR::ZWE::Manicaland,2010-10-01,2010-11-08,,669,86,,2010-11-08,18,JHU Cholera Database (UID: 20549),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 669 cases",JHU
166,AFR::ZWE,2008-08-01,2009-01-29,3161,60401,,5.2,2009-01-29,49,JHU Cholera Database (UID: 20429),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 60401 cases, 3161 deaths",JHU
167,AFR::ZWE::Harare,2018-09-05,2018-09-05,1,25,11,4.0,2018-09-05,8,JHU Cholera Database (UID: 20388),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases, 1 deaths",JHU
168,AFR::ZWE,2018-09-09,2018-09-09,,473,,,2018-09-09,8,JHU Cholera Database (UID: 20388),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 473 cases",JHU
169,AFR::ZWE,2018-09-01,2018-09-15,32,3621,71,0.9,2018-09-15,8,JHU Cholera Database (UID: 20388),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 3621 cases, 32 deaths",JHU
170,AFR::ZWE::Harare,2018-09-01,2018-09-15,,3564,,,2018-09-15,8,JHU Cholera Database (UID: 20388),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3564 cases",JHU
171,AFR::ZWE,2008-08-01,2009-02-15,3623,76127,,4.8,2009-02-15,44,JHU Cholera Database (UID: 11431),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 76127 cases, 3623 deaths",JHU
172,AFR::ZWE,2018-01-08,2018-03-13,4,111,13,3.6,2018-03-13,32,WHO AFRO Surveillance Report (UID: 20834),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 111 cases, 4 deaths",JHU
173,AFR::ZWE::Mashonaland West::Chegutu,2018-02-10,2018-03-07,,0,,,2018-03-07,32,WHO AFRO Surveillance Report (UID: 20834),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
174,AFR::ZWE::Harare,2018-03-08,2018-03-08,,1,1,,2018-03-08,32,WHO AFRO Surveillance Report (UID: 20834),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
175,AFR::ZWE,2010-02-01,2010-12-31,,1000,,,2010-12-31,25,JHU Cholera Database (UID: 20565),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1000 cases",JHU
176,AFR::ZWE,2010-02-04,2010-12-19,,951,116,,2010-12-19,25,JHU Cholera Database (UID: 20565),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 951 cases",JHU
177,AFR::ZWE,2009-02-01,2009-12-31,4282,98522,,4.3,2009-12-31,25,JHU Cholera Database (UID: 20565),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 98522 cases, 4282 deaths",JHU
178,AFR::ZWE,2018-09-06,2018-09-11,32,3349,71,1.0,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3349 cases, 32 deaths",JHU
179,AFR::ZWE::Harare,2018-09-05,2018-09-05,1,1,1,100.0,2018-09-05,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 1 deaths",JHU
180,AFR::ZWE::Harare::Harare,2018-09-06,2018-09-11,,3282,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3282 cases",JHU
181,AFR::ZWE,2018-09-06,2018-09-11,,673,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 673 cases",JHU
182,AFR::ZWE,2018-09-06,2018-09-11,,656,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 656 cases",JHU
183,AFR::ZWE,2018-09-06,2018-09-11,,656,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 656 cases",JHU
184,AFR::ZWE,2018-09-06,2018-09-11,,1708,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1708 cases",JHU
185,AFR::ZWE,2018-09-06,2018-09-11,,1641,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 1641 cases",JHU
186,AFR::ZWE::Harare::Harare,2018-09-01,2018-09-06,31,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 31 deaths",JHU
187,AFR::ZWE::Harare::Harare::Chitungwiza,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
188,AFR::ZWE::Mashonaland East::Marondera,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
189,AFR::ZWE::Mashonaland East::Seke,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
190,AFR::ZWE::Masvingo::Masvingo,2018-09-01,2018-09-06,1,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 deaths",JHU
191,AFR::ZWE::ZW-MI::Gokwe North,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
192,AFR::ZWE::Mashonaland Central::Shamva,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
193,AFR::ZWE::Mashonaland East::Murehwa,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
194,AFR::ZWE::Manicaland::Makoni,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
195,AFR::ZWE::Mashonaland East::Wedza,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
196,AFR::ZWE::Manicaland::Buhera,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
197,AFR::ZWE::ZW-MA::Mutare City,2018-09-01,2018-09-06,0,,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
198,AFR::ZWE,2018-09-01,2018-09-01,,10,,,2018-09-01,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
199,AFR::ZWE,2018-09-02,2018-09-02,,7,,,2018-09-02,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
200,AFR::ZWE,2018-09-03,2018-09-03,,17,,,2018-09-03,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
201,AFR::ZWE,2018-09-04,2018-09-04,,51,,,2018-09-04,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 51 cases",JHU
202,AFR::ZWE,2018-09-05,2018-09-05,,176,,,2018-09-05,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 176 cases",JHU
203,AFR::ZWE,2018-09-06,2018-09-06,,27,,,2018-09-06,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases",JHU
204,AFR::ZWE,2018-09-07,2018-09-07,,446,,,2018-09-07,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 446 cases",JHU
205,AFR::ZWE,2018-09-08,2018-09-08,,426,,,2018-09-08,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 426 cases",JHU
206,AFR::ZWE,2018-09-09,2018-09-09,,596,,,2018-09-09,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 596 cases",JHU
207,AFR::ZWE,2018-09-10,2018-09-10,,298,,,2018-09-10,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 298 cases",JHU
208,AFR::ZWE,2018-09-11,2018-09-11,,416,,,2018-09-11,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 416 cases",JHU
209,AFR::ZWE,2018-09-12,2018-09-12,,281,,,2018-09-12,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 281 cases",JHU
210,AFR::ZWE,2018-09-13,2018-09-13,,321,,,2018-09-13,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 321 cases",JHU
211,AFR::ZWE,2018-09-14,2018-09-14,,41,,,2018-09-14,41,WHO AFRO Surveillance Report (UID: 20982),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases",JHU
212,AFR::ZWE,2018-09-06,2018-11-21,55,10202,269,0.5,2018-11-21,6,WHO AFRO Surveillance Report (UID: 21040),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10202 cases, 55 deaths",JHU
213,AFR::ZWE::Harare::Harare,2018-09-06,2018-11-21,,9896,,,2018-11-21,6,WHO AFRO Surveillance Report (UID: 21040),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9896 cases",JHU
214,AFR::ZWE,2018-09-15,2018-10-05,,4914,92,,2018-10-05,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4914 cases",JHU
215,AFR::ZWE,2018-09-06,2018-10-03,50,8535,163,0.6,2018-10-03,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8535 cases, 50 deaths",JHU
216,AFR::ZWE::Harare,2018-09-06,2018-10-03,,4670,,,2018-10-03,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4670 cases",JHU
217,AFR::ZWE::Harare,2018-09-06,2018-10-03,,8341,,,2018-10-03,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8341 cases",JHU
218,AFR::ZWE,2018-09-04,2018-09-04,,49,,,2018-09-04,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases",JHU
219,AFR::ZWE,2018-09-05,2018-09-05,,174,,,2018-09-05,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 174 cases",JHU
220,AFR::ZWE,2018-09-06,2018-09-06,,287,,,2018-09-06,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 287 cases",JHU
221,AFR::ZWE,2018-09-07,2018-09-07,,437,,,2018-09-07,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 437 cases",JHU
222,AFR::ZWE,2018-09-08,2018-09-08,,425,,,2018-09-08,52,JHU Cholera Database (UID: 20389),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 425 cases",JHU
